,fpr,tpr
5785,0.12608748187530208,0.26562059039340746
5786,0.1261781053649106,0.26562059039340746
5787,0.1261781053649106,0.2656488118755997
5788,0.12623852102464958,0.2656488118755997
5789,0.12623852102464958,0.2657052548399842
5790,0.1262687288545191,0.2657052548399842
5791,0.1262687288545191,0.2657616978043687
5792,0.12632914451425808,0.2657616978043687
5793,0.12632914451425808,0.26584636225094543
5794,0.1263895601739971,0.26584636225094543
5795,0.1263895601739971,0.26587458373313766
5796,0.12651039149347512,0.26587458373313766
5797,0.12651039149347512,0.2659028052153299
5798,0.12660101498308363,0.2659028052153299
5799,0.12660101498308363,0.2659592481797144
5800,0.1266312228129531,0.2659592481797144
5801,0.1266312228129531,0.26610035559067563
5802,0.12678226196230064,0.26610035559067563
5803,0.12678226196230064,0.26612857707286786
5804,0.12681246979217012,0.26612857707286786
5805,0.12681246979217012,0.26615679855506014
5806,0.12684267762203963,0.26615679855506014
5807,0.12684267762203963,0.2662696844838291
5808,0.12687288545190914,0.2662696844838291
5809,0.12687288545190914,0.2663543489304058
5810,0.12690309328177865,0.2663543489304058
5811,0.12690309328177865,0.2664672348591748
5812,0.12693330111164813,0.2664672348591748
5813,0.12693330111164813,0.26663656375232825
5814,0.12702392460125664,0.26663656375232825
5815,0.12702392460125664,0.26669300671671275
5816,0.12708434026099566,0.26669300671671275
5817,0.12708434026099566,0.26674944968109726
5818,0.12711454809086514,0.26674944968109726
5819,0.12711454809086514,0.26680589264548177
5820,0.12714475592073465,0.26680589264548177
5821,0.12714475592073465,0.266834114127674
5822,0.12717496375060416,0.266834114127674
5823,0.12717496375060416,0.26700344302082746
5824,0.12720517158047365,0.26700344302082746
5825,0.12720517158047365,0.2673421008071344
5826,0.12723537941034316,0.2673421008071344
5827,0.12723537941034316,0.2673985437715189
5828,0.12726558724021267,0.2673985437715189
5829,0.12726558724021267,0.26756787266467236
5830,0.12729579507008215,0.26756787266467236
5831,0.12729579507008215,0.2678500874865948
5832,0.12732600289995166,0.2678500874865948
5833,0.12732600289995166,0.26787830896878706
5834,0.12735621072982117,0.26787830896878706
5835,0.12735621072982117,0.26807585934413275
5836,0.12738641855969068,0.26807585934413275
5837,0.12738641855969068,0.2683016312016707
5838,0.12741662638956017,0.2683016312016707
5839,0.12741662638956017,0.2683580741660552
5840,0.1274770420492992,0.2683580741660552
5841,0.1274770420492992,0.2684145171304397
5842,0.12750724987916867,0.2684145171304397
5843,0.12750724987916867,0.2685274030592087
5844,0.1275676655389077,0.2685274030592087
5845,0.1275676655389077,0.26858384602359314
5846,0.1276280811986467,0.26858384602359314
5847,0.1276280811986467,0.26864028898797765
5848,0.1276582890285162,0.26864028898797765
5849,0.1276582890285162,0.2686685104701699
5850,0.1278093281778637,0.2686685104701699
5851,0.1278093281778637,0.26869673195236216
5852,0.1278395360077332,0.26869673195236216
5853,0.1278395360077332,0.2687813963989389
5854,0.1278999516674722,0.2687813963989389
5855,0.1278999516674722,0.2688660608455156
5856,0.1279301594973417,0.2688660608455156
5857,0.1279301594973417,0.26889428232770785
5858,0.12802078298695022,0.26889428232770785
5859,0.12802078298695022,0.2690636112208613
5860,0.1280811986466892,0.2690636112208613
5861,0.1280811986466892,0.2691200541852458
5862,0.12811140647655872,0.2691200541852458
5863,0.12811140647655872,0.2692329401140148
5864,0.12814161430642823,0.2692329401140148
5865,0.12814161430642823,0.269374047524976
5866,0.12817182213629774,0.269374047524976
5867,0.12817182213629774,0.26940226900716824
5868,0.12820202996616722,0.26940226900716824
5869,0.12820202996616722,0.26945871197155274
5870,0.12829265345577573,0.26945871197155274
5871,0.12829265345577573,0.26951515493593725
5872,0.12832286128564524,0.26951515493593725
5873,0.12832286128564524,0.2695433764181295
5874,0.12835306911551475,0.2695433764181295
5875,0.12835306911551475,0.2695715979003217
5876,0.12838327694538423,0.2695715979003217
5877,0.12838327694538423,0.269599819382514
5878,0.12844369260512326,0.269599819382514
5879,0.12844369260512326,0.2696844838290907
5880,0.12847390043499274,0.2696844838290907
5881,0.12847390043499274,0.26971270531128294
5882,0.12853431609473176,0.26971270531128294
5883,0.12853431609473176,0.2698538127222442
5884,0.12856452392460124,0.2698538127222442
5885,0.12856452392460124,0.2699102556866287
5886,0.12865514741420978,0.2699102556866287
5887,0.12865514741420978,0.26996669865101314
5888,0.12871556307394877,0.26996669865101314
5889,0.12871556307394877,0.2699949201332054
5890,0.12874577090381828,0.2699949201332054
5891,0.12874577090381828,0.27005136309758987
5892,0.12877597873368776,0.27005136309758987
5893,0.12877597873368776,0.27007958457978215
5894,0.12880618656355727,0.27007958457978215
5895,0.12880618656355727,0.2701360275441666
5896,0.12886660222329627,0.2701360275441666
5897,0.12886660222329627,0.2701642490263589
5898,0.12889681005316578,0.2701642490263589
5899,0.12889681005316578,0.27030535643732007
5900,0.1289270178830353,0.27030535643732007
5901,0.1289270178830353,0.27033357791951235
5902,0.12898743354277428,0.27033357791951235
5903,0.12898743354277428,0.2703617994017046
5904,0.1290176413726438,0.2703617994017046
5905,0.1290176413726438,0.2703900208838968
5906,0.1290478492025133,0.2703900208838968
5907,0.1290478492025133,0.2704464638482813
5908,0.1291082648622523,0.2704464638482813
5909,0.1291082648622523,0.27053112829485804
5910,0.1292290961817303,0.27053112829485804
5911,0.1292290961817303,0.27061579274143477
5912,0.1292895118414693,0.27061579274143477
5913,0.1292895118414693,0.27064401422362705
5914,0.1293801353310778,0.27064401422362705
5915,0.1293801353310778,0.2707004571880115
5916,0.12941034316094732,0.2707004571880115
5917,0.12941034316094732,0.27086978608116496
5918,0.12950096665055583,0.27086978608116496
5919,0.12950096665055583,0.27089800756335725
5920,0.12956138231029482,0.27089800756335725
5921,0.12956138231029482,0.2709544505277417
5922,0.12959159014016433,0.2709544505277417
5923,0.12959159014016433,0.270982672009934
5924,0.12962179797003384,0.270982672009934
5925,0.12962179797003384,0.2710673364565107
5926,0.12965200579990332,0.2710673364565107
5927,0.12965200579990332,0.27115200090308744
5928,0.12980304494925085,0.27115200090308744
5929,0.12980304494925085,0.2712084438674719
5930,0.12986346060898984,0.2712084438674719
5931,0.12986346060898984,0.2712366653496642
5932,0.12989366843885936,0.2712366653496642
5933,0.12989366843885936,0.27134955127843313
5934,0.12998429192846786,0.27134955127843313
5935,0.12998429192846786,0.2713777727606254
5936,0.13004470758820685,0.2713777727606254
5937,0.13004470758820685,0.27140599424281764
5938,0.13010512324794588,0.27140599424281764
5939,0.13010512324794588,0.27146243720720215
5940,0.13013533107781536,0.27146243720720215
5941,0.13013533107781536,0.2715188801715866
5942,0.13022595456742386,0.2715188801715866
5943,0.13022595456742386,0.2715753231359711
5944,0.13025616239729337,0.2715753231359711
5945,0.13025616239729337,0.27165998758254783
5946,0.13028637022716288,0.27165998758254783
5947,0.13028637022716288,0.27168820906474006
5948,0.13034678588690188,0.27168820906474006
5949,0.13034678588690188,0.27174465202912457
5950,0.1304072015466409,0.27174465202912457
5951,0.1304072015466409,0.2718293164757013
5952,0.13043740937651038,0.2718293164757013
5953,0.13043740937651038,0.27194220240447026
5954,0.1304676172063799,0.27194220240447026
5955,0.1304676172063799,0.27199864536885476
5956,0.1305582406959884,0.27199864536885476
5957,0.1305582406959884,0.27202686685104704
5958,0.1306186563557274,0.27202686685104704
5959,0.1306186563557274,0.27205508833323927
5960,0.1306488641855969,0.27205508833323927
5961,0.1306488641855969,0.2720833098154315
5962,0.1306790720154664,0.2720833098154315
5963,0.1306790720154664,0.2721961957442005
5964,0.13070927984533592,0.2721961957442005
5965,0.13070927984533592,0.27225263870858496
5966,0.1307394876752054,0.27225263870858496
5967,0.1307394876752054,0.2723373031551617
5968,0.13079990333494443,0.2723373031551617
5969,0.13079990333494443,0.272365524637354
5970,0.1308301111648139,0.272365524637354
5971,0.1308301111648139,0.2723937461195462
5972,0.13086031899468342,0.2723937461195462
5973,0.13086031899468342,0.27247841056612293
5974,0.13092073465442242,0.27247841056612293
5975,0.13092073465442242,0.27253485353050744
5976,0.13095094248429193,0.27253485353050744
5977,0.13095094248429193,0.27261951797708417
5978,0.13098115031416144,0.27261951797708417
5979,0.13098115031416144,0.27278884687023763
5980,0.13101135814403092,0.27278884687023763
5981,0.13101135814403092,0.27284528983462214
5982,0.13104156597390043,0.27284528983462214
5983,0.13104156597390043,0.2729017327990066
5984,0.13110198163363945,0.2729017327990066
5985,0.13110198163363945,0.27292995428119887
5986,0.13113218946350894,0.27292995428119887
5987,0.13113218946350894,0.2729581757633911
5988,0.13119260512324796,0.2729581757633911
5989,0.13119260512324796,0.2729863972455833
5990,0.13122281295311744,0.2729863972455833
5991,0.13122281295311744,0.2732403905853135
5992,0.13131343644272594,0.2732403905853135
5993,0.13131343644272594,0.27343794096065926
5994,0.13134364427259546,0.27343794096065926
5995,0.13134364427259546,0.2734661624428515
5996,0.13149468342194295,0.2734661624428515
5997,0.13149468342194295,0.273522605407236
5998,0.13152489125181246,0.273522605407236
5999,0.13152489125181246,0.27366371281819724
6000,0.13161551474142097,0.27366371281819724
6001,0.13161551474142097,0.27374837726477397
6002,0.13164572257129048,0.27374837726477397
6003,0.13164572257129048,0.27391770615792743
6004,0.13167593040116,0.27391770615792743
6005,0.13167593040116,0.27394592764011966
6006,0.13170613823102947,0.27394592764011966
6007,0.13170613823102947,0.2739741491223119
6008,0.13173634606089898,0.2739741491223119
6009,0.13173634606089898,0.2740588135688886
6010,0.1318269695505075,0.2740588135688886
6011,0.1318269695505075,0.2740870350510809
6012,0.131857177380377,0.2740870350510809
6013,0.131857177380377,0.27419992097984985
6014,0.13188738521024648,0.27419992097984985
6015,0.13188738521024648,0.2742281424620421
6016,0.131917593040116,0.2742281424620421
6017,0.131917593040116,0.27425636394423436
6018,0.1320082165297245,0.27425636394423436
6019,0.1320082165297245,0.2743410283908111
6020,0.132038424359594,0.2743410283908111
6021,0.132038424359594,0.2743692498730033
6022,0.1321290478492025,0.2743692498730033
6023,0.1321290478492025,0.27448213580177233
6024,0.1321894635089415,0.27448213580177233
6025,0.1321894635089415,0.27451035728396456
6026,0.13224987916868053,0.27451035728396456
6027,0.13224987916868053,0.27456680024834906
6028,0.13228008699855,0.27456680024834906
6029,0.13228008699855,0.274679686177118
6030,0.13231029482841952,0.274679686177118
6031,0.13231029482841952,0.27470790765931025
6032,0.13237071048815854,0.27470790765931025
6033,0.13237071048815854,0.2747361291415025
6034,0.13243112614789754,0.2747361291415025
6035,0.13243112614789754,0.274792572105887
6036,0.13252174963750604,0.274792572105887
6037,0.13252174963750604,0.27482079358807926
6038,0.13255195746737555,0.27482079358807926
6039,0.13255195746737555,0.2748772365524637
6040,0.13258216529724504,0.2748772365524637
6041,0.13258216529724504,0.2749901224812327
6042,0.13261237312711455,0.2749901224812327
6043,0.13261237312711455,0.27501834396342495
6044,0.13264258095698406,0.27501834396342495
6045,0.13264258095698406,0.27507478692780946
6046,0.13267278878685354,0.27507478692780946
6047,0.13267278878685354,0.2751030084100017
6048,0.13270299661672305,0.2751030084100017
6049,0.13270299661672305,0.2752158943387707
6050,0.13273320444659256,0.2752158943387707
6051,0.13273320444659256,0.2753005587853474
6052,0.13285403576607058,0.2753005587853474
6053,0.13285403576607058,0.2754134447141164
6054,0.13288424359594006,0.2754134447141164
6055,0.13288424359594006,0.27552633064288534
6056,0.13300507491541808,0.27552633064288534
6057,0.13300507491541808,0.2755545521250776
6058,0.13306549057515707,0.2755545521250776
6059,0.13306549057515707,0.27558277360726985
6060,0.13309569840502658,0.27558277360726985
6061,0.13309569840502658,0.2756109950894621
6062,0.13315611406476557,0.2756109950894621
6063,0.13315611406476557,0.2756956595360388
6064,0.13318632189463508,0.2756956595360388
6065,0.13318632189463508,0.2757238810182311
6066,0.1332165297245046,0.2757238810182311
6067,0.1332165297245046,0.2757521025004233
6068,0.1332467375543741,0.2757521025004233
6069,0.1332467375543741,0.2757803239826156
6070,0.1332769453842436,0.2757803239826156
6071,0.1332769453842436,0.2759214313935768
6072,0.1333373610439826,0.2759214313935768
6073,0.1333373610439826,0.2762600891798837
6074,0.13342798453359112,0.2762600891798837
6075,0.13342798453359112,0.2763165321442682
6076,0.1334884001933301,0.2763165321442682
6077,0.1334884001933301,0.2763729751086527
6078,0.13351860802319962,0.2763729751086527
6079,0.13351860802319962,0.27640119659084494
6080,0.13360923151280812,0.27640119659084494
6081,0.13360923151280812,0.2765705254839984
6082,0.13363943934267764,0.2765705254839984
6083,0.13363943934267764,0.27665518993057514
6084,0.13366964717254712,0.27665518993057514
6085,0.13366964717254712,0.2766834114127674
6086,0.13369985500241663,0.2766834114127674
6087,0.13369985500241663,0.2767398543771519
6088,0.13379047849202513,0.2767398543771519
6089,0.13379047849202513,0.2768245188237286
6090,0.13382068632189464,0.2768245188237286
6091,0.13382068632189464,0.2768809617881131
6092,0.13394151764137263,0.2768809617881131
6093,0.13394151764137263,0.2769374047524976
6094,0.13397172547124214,0.2769374047524976
6095,0.13397172547124214,0.27699384771688207
6096,0.13400193330111165,0.27699384771688207
6097,0.13400193330111165,0.2770502906812666
6098,0.13403214113098116,0.2770502906812666
6099,0.13403214113098116,0.2770785121634588
6100,0.13406234896085065,0.2770785121634588
6101,0.13406234896085065,0.2771067336456511
6102,0.13409255679072016,0.2771067336456511
6103,0.13409255679072016,0.27721961957442004
6104,0.13415297245045915,0.27721961957442004
6105,0.13415297245045915,0.27730428402099677
6106,0.13418318028032866,0.27730428402099677
6107,0.13418318028032866,0.2773607269853813
6108,0.13421338811019817,0.2773607269853813
6109,0.13421338811019817,0.2773889484675735
6110,0.13427380376993717,0.2773889484675735
6111,0.13427380376993717,0.2774171699497658
6112,0.13430401159980668,0.2774171699497658
6113,0.13430401159980668,0.27753005587853474
6114,0.13439463508941518,0.27753005587853474
6115,0.13439463508941518,0.277671163289496
6116,0.13442484291928466,0.277671163289496
6117,0.13442484291928466,0.27772760625388043
6118,0.1344852585790237,0.27772760625388043
6119,0.1344852585790237,0.2777558277360727
6120,0.1345758820686322,0.2777558277360727
6121,0.1345758820686322,0.27786871366484167
6122,0.1346060898985017,0.27786871366484167
6123,0.1346060898985017,0.2779251566292262
6124,0.1346967133881102,0.2779251566292262
6125,0.1346967133881102,0.27812270700457187
6126,0.1347269212179797,0.27812270700457187
6127,0.1347269212179797,0.2781791499689564
6128,0.1347571290478492,0.2781791499689564
6129,0.1347571290478492,0.2782073714511486
6130,0.1348175447075882,0.2782073714511486
6131,0.1348175447075882,0.2782355929333409
6132,0.13487796036732722,0.2782355929333409
6133,0.13487796036732722,0.2783202573799176
6134,0.13490816819719673,0.2783202573799176
